Dependent_count,Education_Level,Card_Category,Months_on_book,Total_Relationship_Count,Contacts_Count_12_mon,Credit_Limit,Total_Revolving_Bal,Gender_Male,Marital_Status_Married
0.4,0.6000000000000001,0.0,0.5786267943520202,0.6000000000000001,0.5,0.7457365113423151,0.0,0,0
0.2,1.0,0.0,0.5786267943520202,0.8,0.6666666666666666,0.21183893199888715,0.7270560190703218,0,0
0.2,0.0,0.0,0.060838276837424154,1.0000000000000002,0.5,0.7307591752613867,0.5371473976956694,1,1
0.8,0.6000000000000001,0.0,0.6026684234666961,1.0000000000000002,0.3333333333333333,0.46046985265466844,0.9821215733015495,1,1
0.6000000000000001,0.6000000000000001,0.0,0.6753979636894049,0.8,0.5,0.6630620747467599,0.5951529598728645,1,0
0.6000000000000001,0.6000000000000001,0.0,0.5071370001760092,0.2,0.3333333333333333,0.7697912722446656,0.7866507747318235,0,0
0.4,0.4,0.0,0.6510560363939581,0.6000000000000001,0.3333333333333333,0.042792697054277795,0.0,1,0
0.6000000000000001,0.4,0.0,0.3216176707007844,1.0000000000000002,0.3333333333333333,0.06150161640348273,0.4676201827572507,1,0
0.6000000000000001,0.8,0.0,0.5308587514875794,1.0000000000000002,0.0,0.5460226979022291,0.6265395311879222,1,0
0.0,0.2,0.0,0.9491407384607542,1.0000000000000002,0.3333333333333333,0.700624170584808,0.7818831942789034,1,1
0.2,0.8,0.0,0.5071370001760092,0.6000000000000001,0.5,0.9231951510469187,0.0,1,1
0.0,1.0,0.0,0.5071370001760092,0.4000000000000001,0.16666666666666666,0.2658966498497417,0.4008740564163687,0,0
0.4,0.6000000000000001,0.0,0.39025550038409773,0.6000000000000001,0.3333333333333333,0.928407050400855,0.0,1,1
0.6000000000000001,0.4,0.0,0.5308587514875794,0.8,0.3333333333333333,0.19838157390905842,0.6726261422328168,0,1
0.2,0.2,0.0,0.6753979636894049,1.0000000000000002,0.5,0.2109346958670244,0.8740564163686929,0,1
0.6000000000000001,0.8,0.0,0.6753979636894049,0.8,0.3333333333333333,0.6020896093759625,0.8446563369090186,1,1
0.6000000000000001,0.6000000000000001,0.0,0.39025550038409773,0.0,0.3333333333333333,0.6728344206684476,0.44378228049265,0,0
0.0,0.8,0.0,0.9238299182083178,1.0000000000000002,0.5,0.8082033365111911,0.7655939610647596,1,1
0.2,0.6000000000000001,0.0,0.6268121953299656,0.4000000000000001,0.5,0.12170734813333439,0.0,0,0
0.8,0.0,0.0,0.5786267943520202,1.0000000000000002,0.16666666666666666,0.0,0.0,0,1
0.8,0.6000000000000001,0.0,0.48352673327441653,0.8,0.3333333333333333,0.21039094541965753,0.28684942391736196,0,0
0.6000000000000001,0.4,0.3333333333333333,0.4133919548189332,0.2,0.5,1.0,0.77632101708383,1,0
0.6000000000000001,0.0,0.0,0.34436476302111896,0.4000000000000001,0.16666666666666666,0.9788257159195002,0.9257052046086611,1,0
0.4,0.6000000000000001,0.0,0.5071370001760092,0.0,0.3333333333333333,0.34467434463619995,0.8522050059594756,0,0
0.6000000000000001,0.6000000000000001,0.0,0.4600305902447468,1.0000000000000002,0.3333333333333333,0.8938973383217537,0.9042510925705205,1,0
0.2,0.0,0.0,0.7737097255365156,1.0000000000000002,0.16666666666666666,0.19134367128350682,0.5641636869288836,0,0
0.4,0.6000000000000001,0.0,0.5071370001760092,0.4000000000000001,0.5,0.3226959527050983,0.48907429479539133,1,0
0.8,0.2,0.0,0.5071370001760092,0.4000000000000001,0.6666666666666666,0.0,0.0,0,0
0.0,0.6000000000000001,0.0,0.5071370001760092,0.4000000000000001,0.3333333333333333,0.6333410937323354,0.4100119189511323,0,0
0.6000000000000001,1.0,0.0,0.4366513523551361,1.0000000000000002,0.3333333333333333,0.7735376978284929,0.32379817242749304,0,0
0.4,0.6000000000000001,0.0,0.5071370001760092,0.0,0.3333333333333333,0.7774168546992275,0.20143027413587605,1,1
0.4,0.2,0.0,0.8234083020030116,0.0,0.5,0.7031094933459858,0.6793802145411204,0,0
0.8,0.2,0.0,0.5308587514875794,0.8,0.5,0.3019833381220547,0.0,1,1
0.4,0.2,0.0,0.4133919548189332,0.0,0.3333333333333333,0.6322009516124485,0.6428287644020659,1,0
0.8,0.6000000000000001,0.0,0.4366513523551361,0.8,0.8333333333333333,0.3007598984534603,0.0,0,0
0.0,0.6000000000000001,0.0,0.7985151190466109,0.0,0.5,0.07009231048481013,0.0,1,0
0.0,0.2,0.0,0.5071370001760092,0.4000000000000001,0.5,0.7371490407435104,0.619388160508542,0,0
0.4,0.8,0.0,0.2990079443161958,0.6000000000000001,0.3333333333333333,0.5713732762235946,1.0,0,0
0.6000000000000001,0.0,0.0,0.5071370001760092,0.8,0.5,0.20119236556986841,0.546285260230433,1,1
0.6000000000000001,0.2,0.0,0.5786267943520202,0.4000000000000001,0.16666666666666666,0.2815077354752642,0.922129519268971,0,1
0.8,0.2,0.0,0.5071370001760092,0.8,0.3333333333333333,0.5997946410242108,1.0,1,1
0.4,0.2,0.0,0.3216176707007844,0.0,0.5,0.2803455080779589,0.6599125943583631,0,1
1.0,0.6000000000000001,0.0,0.3216176707007844,1.0000000000000002,0.3333333333333333,0.6059543732825574,0.0,0,1
0.6000000000000001,0.6000000000000001,0.0,0.5071370001760092,0.6000000000000001,0.16666666666666666,0.6074916539159645,0.5983313468414779,0,1
0.0,0.2,0.0,0.7985151190466109,0.2,0.5,0.38731434686330424,0.4187524831148192,1,0
0.2,0.0,0.0,0.5786267943520202,0.4000000000000001,0.5,0.14632801526217953,0.5069527214938419,0,0
0.6000000000000001,0.2,0.0,0.8483877837974076,1.0000000000000002,0.6666666666666666,0.7758011943938925,0.9380214541120382,1,1
0.6000000000000001,0.4,0.0,0.5071370001760092,0.0,0.3333333333333333,0.701812585656933,0.0,0,1
0.0,1.0,0.0,0.10251308219807287,1.0000000000000002,0.5,0.2598936954139184,0.6535558204211362,1,0
0.8,0.6000000000000001,0.0,0.6268121953299656,0.8,0.3333333333333333,0.13401101536052096,0.5311879221295193,0,1
0.0,0.6000000000000001,0.0,0.7243685626540006,0.8,0.16666666666666666,0.08771921421942785,0.0,0,1
0.6000000000000001,0.6000000000000001,0.0,0.5071370001760092,1.0000000000000002,0.16666666666666666,0.5749062187470653,0.0,0,0
0.2,0.4,0.0,0.16649297360704773,0.2,0.5,0.16327219626887235,0.7564560985299961,0,0
0.6000000000000001,0.4,0.0,0.5071370001760092,0.6000000000000001,0.6666666666666666,0.6886460298516788,0.6618990862137465,0,1
0.4,0.8,0.0,0.7243685626540006,0.8,0.16666666666666666,0.338369637350624,1.0,1,1
0.4,0.8,0.3333333333333333,0.48352673327441653,0.4000000000000001,0.6666666666666666,1.0,0.656336909018673,1,0
0.8,0.6000000000000001,0.6666666666666667,0.1449820303574178,1.0000000000000002,0.5,0.8332125634101573,0.7806912991656734,0,0
0.2,0.6000000000000001,0.0,0.5071370001760092,0.8,0.5,0.11260757274339461,0.22725466825586016,0,0
0.4,0.6000000000000001,0.0,0.6998360788492864,0.0,0.5,0.321171686117653,0.8077075883988876,0,1
0.4,0.2,0.0,0.7243685626540006,0.8,0.8333333333333333,0.6320826857949395,0.5820421136273342,0,0
1.0,0.6000000000000001,0.0,0.25421773957404925,1.0000000000000002,0.5,0.6435073885277944,0.21493841875248312,1,1
0.6000000000000001,0.6000000000000001,0.0,0.39025550038409773,0.6000000000000001,0.5,0.953532429049778,0.599523241954708,1,0
0.4,0.6000000000000001,0.0,0.5071370001760092,0.8,0.3333333333333333,0.10870346538481535,0.36114421930870083,0,0
0.0,0.6000000000000001,0.0,0.1449820303574178,1.0000000000000002,0.5,0.0,0.19666269368295589,1,0
0.0,1.0,0.0,0.5546894786747829,0.6000000000000001,0.5,0.259427143372605,0.9348430671434247,0,0
0.0,0.6000000000000001,0.0,0.6510560363939581,1.0000000000000002,0.3333333333333333,0.13492193646752781,0.5597934048470401,0,0
0.2,0.6000000000000001,0.0,1.0,0.4000000000000001,0.3333333333333333,0.6999546403591754,0.0,1,0
0.8,0.6000000000000001,0.0,0.27653979744914736,0.8,0.5,0.3102805947424301,0.6773937226857369,0,0
0.2,0.6000000000000001,0.0,0.5071370001760092,0.8,0.3333333333333333,0.5768029875136946,0.31068732618196265,1,1
0.6000000000000001,0.4,0.0,0.5308587514875794,0.0,0.3333333333333333,0.9521038181109862,0.0,1,1
0.4,0.6000000000000001,0.0,0.8483877837974076,0.4000000000000001,0.3333333333333333,0.6837407666748323,0.3357171235597934,1,1
0.0,0.0,0.0,0.7243685626540006,1.0000000000000002,0.3333333333333333,0.2603595564968071,0.0,1,1
0.4,0.6000000000000001,0.0,0.2990079443161958,0.4000000000000001,0.3333333333333333,1.0,0.6471990464839095,1,1
1.0,0.6000000000000001,0.0,0.5546894786747829,0.8,0.6666666666666666,0.6821654802627855,0.0,1,1
0.2,0.0,0.0,0.6026684234666961,0.8,0.5,0.20230996524346345,0.6837504966229638,0,0
0.2,0.6000000000000001,0.0,0.25421773957404925,0.8,0.6666666666666666,0.5499326737844736,0.46722288438617404,1,1
0.2,0.6000000000000001,0.0,0.5071370001760092,0.8,0.16666666666666666,0.3484169507437418,1.0,0,1
0.4,0.6000000000000001,0.0,0.7243685626540006,0.6000000000000001,0.0,0.5270311792261566,0.7079856972586412,0,1
1.0,0.0,0.0,0.34436476302111896,0.4000000000000001,0.5,0.11357678068400112,0.5033770361541517,0,1
0.0,0.6000000000000001,0.0,0.27653979744914736,1.0000000000000002,0.5,0.22441421363941494,0.621771950735002,0,0
0.6000000000000001,0.0,0.0,0.5071370001760092,0.4000000000000001,0.3333333333333333,0.3955314323936161,0.18990862137465236,0,0
0.0,0.6000000000000001,0.0,0.2990079443161958,1.0000000000000002,0.5,0.6900843423626046,0.0,1,0
1.0,0.2,0.0,0.5071370001760092,0.0,0.16666666666666666,0.6352937937100496,0.8247914183551848,0,0
0.4,0.6000000000000001,0.0,0.5071370001760092,1.0000000000000002,0.3333333333333333,0.2381859130174515,0.6956694477552642,1,1
0.8,0.6000000000000001,0.0,0.367245274598586,0.4000000000000001,0.6666666666666666,0.452136161549582,0.0,0,0
0.6000000000000001,0.6000000000000001,0.0,0.5071370001760092,0.0,0.3333333333333333,0.4533424711389795,0.7270560190703218,0,0
0.2,0.0,0.0,0.7489936700419467,0.6000000000000001,0.6666666666666666,0.5735999144822284,1.0,1,1
0.8,0.4,0.0,0.4366513523551361,0.4000000000000001,0.5,0.6780487291379522,0.9463647199046484,1,1
0.2,0.0,0.0,0.7489936700419467,0.2,0.5,0.6867341755739833,0.0,0,0
0.4,0.0,0.0,0.5071370001760092,0.8,0.6666666666666666,1.0,0.3528009535160906,1,0
0.6000000000000001,1.0,0.0,0.5071370001760092,1.0000000000000002,0.5,0.75072801763719,0.6066746126340882,1,0
0.8,0.6000000000000001,0.0,0.5071370001760092,1.0000000000000002,0.3333333333333333,0.42460382071783265,0.6499801350814461,0,1
0.6000000000000001,0.2,0.0,0.5071370001760092,0.8,0.5,0.9761060911972343,0.5367500993245927,1,1
0.2,0.6000000000000001,0.0,0.5071370001760092,1.0000000000000002,0.6666666666666666,0.9485307510385912,0.0,1,0
0.6000000000000001,0.2,0.0,0.39025550038409773,0.4000000000000001,0.6666666666666666,0.5001298892677575,0.5478744537147398,0,1
0.4,0.2,0.3333333333333333,0.2100316140142911,0.6000000000000001,0.3333333333333333,0.803131727941711,0.5848232022248708,0,0
0.4,0.0,0.0,0.4133919548189332,0.0,1.0,0.10101238491442643,0.0,1,1
0.4,0.6000000000000001,0.3333333333333333,0.5071370001760092,1.0000000000000002,0.16666666666666666,0.8377293102323211,0.0,0,1
0.4,0.0,0.0,0.6268121953299656,0.2,0.3333333333333333,0.28281005025786676,0.8951132300357568,0,0
0.8,0.0,0.0,0.27653979744914736,0.6000000000000001,0.16666666666666666,0.8381265551031802,0.0,0,1
0.4,0.8,0.0,0.6753979636894049,0.6000000000000001,0.6666666666666666,0.7099258088622289,0.0,0,0
0.6000000000000001,0.6000000000000001,0.0,0.8234083020030116,0.8,0.6666666666666666,0.1569374374597352,0.4247119586809694,0,1
0.6000000000000001,0.2,0.0,0.5308587514875794,0.0,0.16666666666666666,0.4041893835043968,0.32737385776718314,0,0
0.4,0.6000000000000001,0.3333333333333333,0.2990079443161958,0.8,0.6666666666666666,1.0,0.6229638458482321,1,0
0.0,0.6000000000000001,1.0,0.5546894786747829,0.2,0.3333333333333333,1.0,0.0,0,0
0.2,0.2,0.0,0.4600305902447468,0.2,0.3333333333333333,0.6665818493583338,0.589590782677791,1,1
0.2,0.0,0.0,0.5308587514875794,0.8,0.3333333333333333,0.28019992276818506,0.5188716726261422,1,0
0.8,1.0,0.0,0.5071370001760092,0.4000000000000001,0.16666666666666666,0.8618219042203865,0.0,1,0
0.2,0.4,0.0,0.7985151190466109,0.6000000000000001,0.5,0.16431648436115331,0.6360746920937624,1,1
0.8,0.6000000000000001,0.0,0.5308587514875794,0.4000000000000001,0.5,0.23551206326350638,0.7838696861342869,0,1
0.0,0.2,0.0,0.188178373268082,0.0,0.6666666666666666,0.798684589742841,0.0,0,0
0.8,1.0,0.0,0.4366513523551361,0.6000000000000001,0.6666666666666666,0.16452495275681756,0.49662296384584825,1,1
0.8,0.6000000000000001,0.0,0.5071370001760092,0.0,0.5,0.6186096852603349,0.4159713945172825,1,1
0.8,1.0,0.0,0.08157170382819057,0.8,0.6666666666666666,0.29022893928766536,0.734207389749702,1,1
0.8,0.6000000000000001,0.0,0.4366513523551361,0.2,0.5,0.31693974068218544,0.8164481525625745,0,0
0.2,0.6000000000000001,0.0,0.5071370001760092,0.2,0.5,0.29442918471707635,0.6444179578863727,0,0
0.2,0.6000000000000001,0.0,0.8234083020030116,1.0000000000000002,0.3333333333333333,0.06540686940924445,0.4978148589590783,1,1
0.2,0.6000000000000001,0.0,0.1449820303574178,0.4000000000000001,0.3333333333333333,1.0,0.0,1,0
0.6000000000000001,0.6000000000000001,0.0,0.5071370001760092,0.8,0.6666666666666666,0.5071052929895696,0.6555423122765197,0,1
0.6000000000000001,0.2,0.0,0.5071370001760092,0.4000000000000001,0.3333333333333333,0.8374050038891472,1.0,1,0
1.0,0.6000000000000001,0.0,0.48352673327441653,0.8,0.5,0.1374145325956242,0.5911799761620977,0,0
0.4,0.6000000000000001,0.6666666666666667,0.5308587514875794,0.8,0.3333333333333333,1.0,0.48867699642431467,1,0
0.6000000000000001,0.6000000000000001,0.0,0.4133919548189332,0.8,0.3333333333333333,0.9300826690680264,1.0,1,0
0.4,0.2,0.0,0.367245274598586,1.0000000000000002,0.5,0.8341606892559241,0.5880015891934843,1,1
0.2,0.2,0.0,0.5071370001760092,0.8,0.3333333333333333,0.2735769243994408,0.6424314660309892,0,0
0.2,0.6000000000000001,0.0,0.5071370001760092,0.6000000000000001,0.5,0.6648117542872001,1.0,1,1
0.6000000000000001,0.6000000000000001,0.3333333333333333,0.5071370001760092,0.2,0.5,0.8808970898812749,0.3857767183154549,0,0
0.8,0.2,0.0,0.6510560363939581,0.4000000000000001,0.3333333333333333,0.8478754759826241,0.5578069129916567,0,1
0.6000000000000001,0.6000000000000001,0.0,0.5071370001760092,0.4000000000000001,0.3333333333333333,0.9400672843271387,0.300357568533969,1,1
0.6000000000000001,0.2,0.0,0.5546894786747829,0.6000000000000001,0.3333333333333333,0.09899978520440023,0.5224473579658323,0,1
0.2,0.2,0.0,0.5071370001760092,0.8,0.16666666666666666,0.28223191981000895,0.0,0,1
0.6000000000000001,0.8,0.0,0.7243685626540006,0.8,0.5,0.2531395224853945,0.6758045292014303,0,0
0.6000000000000001,0.6000000000000001,0.0,0.3216176707007844,1.0000000000000002,0.3333333333333333,0.8902438575517948,0.6583234008740564,0,1
0.4,0.6000000000000001,0.0,0.5071370001760092,0.8,0.5,0.26467460240843543,0.5864123957091776,0,1
0.6000000000000001,0.0,0.0,0.5071370001760092,1.0000000000000002,0.6666666666666666,0.0814104178494155,0.0,0,1
0.4,0.6000000000000001,0.0,0.5071370001760092,0.6000000000000001,0.3333333333333333,0.6350214039453022,0.3762415574096146,1,0
0.4,0.6000000000000001,0.0,0.5546894786747829,0.2,0.3333333333333333,0.6789167191727081,0.755264203416766,0,0
0.6000000000000001,0.6000000000000001,0.0,0.6268121953299656,1.0000000000000002,0.3333333333333333,0.0486533255951489,0.3456495828367104,1,1
0.8,0.0,0.0,0.2990079443161958,1.0000000000000002,0.3333333333333333,0.0,0.0,1,1
0.4,0.4,0.0,0.08157170382819057,0.8,0.3333333333333333,0.1438999779160266,0.0,0,1
0.2,0.2,0.0,0.9238299182083178,0.8,0.8333333333333333,0.0,0.0,1,1
0.0,0.2,0.0,1.0,1.0000000000000002,0.16666666666666666,0.2615984885065856,0.44298768375049663,0,0
0.0,0.0,0.0,0.188178373268082,0.2,0.5,0.3565549369164156,0.0,0,0
0.6000000000000001,0.6000000000000001,0.0,0.5786267943520202,0.6000000000000001,0.0,0.45661264752151887,0.38974970202622167,0,1
0.4,0.6000000000000001,0.0,0.7489936700419467,0.8,0.6666666666666666,0.0,0.0,0,1
0.4,0.0,0.0,0.5071370001760092,0.6000000000000001,0.5,0.1837590410790355,0.6324990067540723,0,1
0.2,0.6000000000000001,0.0,0.5786267943520202,0.8,0.6666666666666666,0.258648016212911,0.6213746523639253,0,1
0.8,0.0,0.0,0.5546894786747829,0.8,0.3333333333333333,1.0,0.0,1,0
0.8,0.2,0.0,0.5071370001760092,0.4000000000000001,0.3333333333333333,0.16201475009348698,0.0,0,0
0.4,0.4,0.6666666666666667,0.5071370001760092,0.4000000000000001,0.5,1.0,0.611839491458085,0,0
0.6000000000000001,0.0,0.0,0.39025550038409773,0.8,0.6666666666666666,0.9632634577752892,0.30552244735796585,1,1
0.2,0.6000000000000001,0.6666666666666667,0.3216176707007844,0.6000000000000001,0.3333333333333333,0.8332125634101573,0.0,0,0
0.6000000000000001,0.6000000000000001,0.0,0.6753979636894049,0.8,0.0,0.5918887558237174,0.6189908621374652,1,1
0.8,0.4,0.3333333333333333,0.1449820303574178,0.2,0.5,0.8330616262372139,0.0,1,0
0.6000000000000001,0.0,0.0,0.27653979744914736,0.6000000000000001,0.3333333333333333,0.9223562489353085,0.4580850218514104,1,0
0.0,0.2,0.0,0.8234083020030116,0.8,0.5,0.40590870426385806,0.8871672626142233,1,1
0.4,0.0,0.0,0.5071370001760092,1.0000000000000002,0.16666666666666666,0.6598361260893828,0.0,1,1
0.4,0.6000000000000001,0.0,0.8234083020030116,0.8,0.3333333333333333,0.5312434245470943,1.0,0,0
0.8,0.0,0.0,0.5071370001760092,0.6000000000000001,0.3333333333333333,0.9878095690675366,0.3377036154151768,1,0
0.2,0.2,0.0,0.5071370001760092,1.0000000000000002,0.3333333333333333,0.8421538778357345,0.7671831545490664,0,0
0.6000000000000001,0.6000000000000001,0.0,0.25421773957404925,0.4000000000000001,0.5,0.5864066089255981,0.8164481525625745,1,0
0.8,0.6000000000000001,0.0,0.5071370001760092,0.6000000000000001,0.3333333333333333,0.3105445142358949,1.0,1,1
1.0,0.0,0.0,0.5071370001760092,1.0000000000000002,0.16666666666666666,0.0,0.0,0,0
0.2,0.6000000000000001,0.0,0.6998360788492864,0.4000000000000001,0.16666666666666666,1.0,0.0,1,0
0.4,0.6000000000000001,0.0,0.6753979636894049,0.4000000000000001,0.6666666666666666,0.6996628956880429,0.6015097338100914,0,1
0.4,0.4,0.0,0.5071370001760092,1.0000000000000002,0.5,0.0,0.0,0,1
0.8,0.0,0.0,0.5071370001760092,0.8,0.0,0.443539157917467,0.7493047278506159,0,1
0.6000000000000001,0.6000000000000001,0.0,0.2990079443161958,0.6000000000000001,0.3333333333333333,0.7696031571492803,0.39769566944775525,1,1
0.6000000000000001,0.6000000000000001,0.0,0.39025550038409773,0.6000000000000001,0.3333333333333333,0.5417075729044036,0.4584823202224871,0,0
0.8,0.0,0.3333333333333333,0.5546894786747829,0.6000000000000001,0.6666666666666666,1.0,0.601907032181168,1,0
0.6000000000000001,0.2,0.0,0.7737097255365156,0.2,0.5,0.6493617746766684,0.05323798172427493,0,1
0.0,0.6000000000000001,0.0,0.5071370001760092,0.6000000000000001,0.6666666666666666,0.07981547489021779,0.4731823599523242,1,0
0.8,0.6000000000000001,0.0,0.25421773957404925,0.8,0.3333333333333333,0.05068230318996747,0.41477949940405245,0,1
0.8,0.0,0.0,0.2990079443161958,0.8,0.16666666666666666,0.48651940773235225,0.4322606277314263,0,1
0.0,0.4,0.0,0.040323550870865144,0.8,0.3333333333333333,0.6582936813891429,0.6833531982518871,1,0
0.2,0.6000000000000001,0.0,0.5546894786747829,0.6000000000000001,0.5,0.12570196573861558,0.36630909813269763,1,0
0.8,0.0,0.0,0.23204660947976485,0.6000000000000001,0.3333333333333333,0.3499239325510004,0.5431068732618196,0,0
0.8,0.0,0.0,0.4133919548189332,0.6000000000000001,0.3333333333333333,0.5329090173738837,0.0,1,0
0.8,0.6000000000000001,0.0,0.5071370001760092,0.8,0.16666666666666666,0.8761155004413705,0.6444179578863727,1,0
0.4,0.0,0.0,0.7985151190466109,0.6000000000000001,0.3333333333333333,0.8685946711360408,0.0,1,1
0.8,0.6000000000000001,0.0,0.5546894786747829,1.0000000000000002,0.3333333333333333,0.2710377623278539,0.6805721096543504,0,0
0.4,0.8,0.0,0.5071370001760092,0.8,0.3333333333333333,0.3867037199063663,0.6471990464839095,1,1
0.6000000000000001,0.6000000000000001,0.0,0.27653979744914736,0.4000000000000001,0.3333333333333333,0.29912098821203337,0.0,0,0
0.2,0.0,0.0,0.34436476302111896,0.6000000000000001,0.3333333333333333,0.4513289734531547,0.5033770361541517,1,1
0.2,0.0,0.0,0.10251308219807287,0.4000000000000001,0.5,0.12663518085670233,0.45530393325387364,0,1
0.2,0.6000000000000001,0.0,0.8483877837974076,0.4000000000000001,0.5,0.338369637350624,1.0,0,1
0.6000000000000001,1.0,0.0,0.6998360788492864,0.8,0.3333333333333333,0.08771921421942785,0.32300357568533966,0,0
0.4,0.0,0.3333333333333333,0.5071370001760092,0.0,0.3333333333333333,0.8138483119849766,0.3766388557806913,0,1
0.4,0.6000000000000001,0.0,0.6268121953299656,0.2,0.3333333333333333,0.899942987195196,0.8728645212554629,1,1
0.4,0.6000000000000001,0.0,0.34436476302111896,0.4000000000000001,0.16666666666666666,0.48093033555287157,0.6372665872069925,0,1
